RA,TURMA11002112,DA1LIE0001-19SA
11201810340,NA1BCN0402-15SA
11202020585,DB3BCL0306-15SA
11202020585,DA1BIR0603-15SA
11202230586,NA2BIS0003-15SA
11202230586,NA1ESTO903-17SA
11202231000,NA2BIR0004-15SA
11202231000,NA5BCL0307-15SA
11201811285,NANHZ1074-15SA
11201811285,NAMCTC014-13SA
11201811285,NANHZ6007-18SA
11201722989,DANHZ2067-18SB
11202232483,DB1BIS0003-15SA
11202232483,DA1NHZ1091-19SA
11202232483,DA1NHZ5020-15SA
11202232483,DA1LIE0001-19SA
11201811683,NA1ESHP022-14SB
11201811683,NA1BHO0102-15SB
11201811683,DABHQ0004-19SB
11201811683,NA1NHH2023-16SB
11104514,NA2ESTI002-17SA
11202322072,NA4BCL0306-15SA
11202322072,NA3BCJ0204-15SA
11202322072,NA1BCN0402-15SA
11202322072,NA1BCN0404-15SA
11202322072,NA2BCM0504-15SA
11201920223,DA1ESTM008-17SA
11201920223,DA1BCM0504-15SA
11201920223,DA1ESZM039-17SA
11201920223,DA1ESTM019-17SA
11202321049,NA2BIR0603-15SB
11202321049,NA1BHO0101-15SB
11202321049,NA1BHO1335-15SB
11202321049,NABHO0002-19SB
11202321049,NA1BHP0202-15SB
11201920405,NA1ESHR030-21SB
11201920405,NA1ESHR008-21SB
11201920405,NA1ESHR017-21SB
11201920405,NA1BHS0005-19SB
11106916,NA1ESTB007-17SB
11106916,NA1ESZB031-17SB
11202321724,DA2BCL0306-15SA
11202321724,DA8BCJ0204-15SA
11202321724,DA2BCN0402-15SA
11202321724,DA2BCN0404-15SA
11202321724,DA2BCM0504-15SA
11061215,NAMCTA004-17SA
11061215,NAMCTA014-15SA
11061215,NAESZI014-17SA
21031416,DA1ESHP022-14SB
11202230824,DA2BIR0004-15SB
11202230824,DB1BCM0506-15SB
11202230824,DB1BCJ0203-15SB
11202230824,NB1BCN0405-15SB
11202230824,DA2BCL0307-15SB
11202231601,NA1BIR0004-15SB
11202231601,NB1BIQ0602-15SB
11202231601,NANHZ2109-18SB
11202310094,NA2MCTB009-17SA
11202310094,NC1ESTA002-17SA
11202310094,ND2BCM0506-15SA
11202022140,NA2BCL0306-15SB
11202022140,NA4BCJ0204-15SB
11202022140,NA2BCM0504-15SB
11099413,NA1MCTD021-18SA
11202322018,NA2BIR0603-15SB
11202322018,NA1BHO0101-15SB
11202322018,NA1BHO1335-15SB
11202322018,NABHO0002-19SB
11202322018,NA1BHP0202-15SB
11201920530,NA1ESHC030-17SB
11201920530,NA1ESHC034-21SB
11201920530,NA1ESHC029-21SB
11201920530,NA1ESHC039-17SB
11201811302,NC1BCM0506-15SA
11201811302,NB1BCS0002-15SA
11202020070,NA1BIR0004-15SB
11202020070,NA3BCN0402-15SB
11202020070,NA1BCS0002-15SB
11202022220,DA2MCTA002-17SA
11202022220,DANHZ1009-15SA
11202022220,DANHZ6009-18SA
11202022220,DA1BCN0407-15SA
11202022220,DA2BCN0405-15SA
11201921908,NB1MCTB001-17SB
11201921908,NA2ESTO001-17SA
11065913,NA1MCTC007-20SB
11065913,NAMCTA014-15SA
11065913,NAMCTC014-13SA
11202320385,NA2BCL0306-15SA
11202320385,NA3BCN0402-15SA
11202320385,NA1BCN0404-15SA
11202320385,NA2BCM0504-15SA
11202020310,DB1BIS0003-15SA
11202020310,DB1BCL0306-15SA
11202020310,DA1NHZ5016-15SA
11202321042,DA1BIR0004-15SB
11202321042,DA1BCL0306-15SB
11202321042,DA1NHZ5016-15SB
11202321042,DA1NHI5015-15SB
11202321042,DA1NHI5011-13SB
11202310089,NA1BHO0102-15SB
11202310089,NA1ESZG013-17SB
11202310089,NBBHQ0004-19SB
11202310089,NA1BHQ0003-15SB
11202310089,DB1BHS0007-23SB
11202111865,DB9BCJ0204-15SA
11202111865,DB2BCN0404-15SA
11202322306,DA1BCL0306-15SA
11202322306,DA1BCJ0204-15SA
11202322306,DA3BCN0402-15SA
11202322306,DA1BCN0404-15SA
11202322306,DA1BCM0504-15SA
11202111535,DA1ESHC030-17SB
11202111535,DA1ESHC018-17SB
11202111535,DA1ESHR006-13SB
11202111535,DA1ESHC031-17SB
11202111535,DA1ESHR025-14SB
11202232206,DB2BCN0405-15SA
11202232206,DA1MCTA028-15SA
11202232206,DB4BCL0307-15SA
11201810423,DA1ESTM014-17SA
11201810423,NA1ESZM028-17SA
11201810423,NA1ESTM002-17SA
11201810597,DA1ESZS016-17SB
11201810597,DA1ESZS010-17SB
11202230753,DB1BIS0003-15SA
11202230753,DA1NHZ1091-19SA
11202230753,DA1BIL0304-15SA
11202230753,DD1BCL0307-15SA
11020513,NB1ESTO902-17SA
11020513,NA1ESTO017-17SA
11104616,DA1MCZC019-20SB
11019313,DA1ESHC031-17SB
11019313,DA1MCZC013-15SB
11019313,DA1MCTC024-15SB
11019313,DANHZ2067-18SB
11202230724,DA1BIR0004-15SA
11202230724,DA2BCJ0203-15SA
11202230724,DA2BCN0405-15SA
11202230724,DA6BCL0307-15SA
11202321681,NA2BIR0603-15SB
11202321681,NA1BHO0101-15SB
11202321681,NA1BHO1335-15SB
11202321681,NABHO0002-19SB
11202321681,NA1BHP0202-15SB
11202320198,DB3BCL0306-15SA
11202320198,DAESTE033-17SA
11202320198,DA4BCJ0204-15SA
11202320198,DB3BCN0402-15SA
11202320198,DA3BCN0404-15SA
11202320198,DA1ESTE027-17SA
11202320198,DA1ESTO012-17SB
11202321577,DA1BCL0306-15SA
11202321577,DA3BCN0402-15SA
11202321577,DA1BCN0404-15SA
11202321577,DA1BCM0504-15SA
11202320609,DA4BCL0306-15SA
11202320609,DA4BCJ0204-15SA
11202320609,DA2BCN0402-15SA
11202320609,DA3BCN0404-15SA
11202320609,DA3BCM0504-15SA
11202021795,NA1BHO0102-15SB
11202021795,NA1ESZP043-14SB
11202021795,NA1ESHP018-14SB
11201810082,NA1ESTG002-17SB
11201810082,NA1ESTG004-17SB
11201810082,DAESTG008-17SB
11201810082,NA2ESTG020-17SB
11201932531,NA1ESTO016-17SB
11201932531,DA1ESTG009-17SB
11201932531,DA1ESTG019-17SB
11202020760,NA2BCN0404-15SB
11202020760,DAESTG010-17SB
11202020760,NA1ESTO005-17SB
11202020760,NA1BCM0505-22SB
11202320202,NA2BIR0603-15SB
11202320202,DB1BIQ0602-15SB
11202320202,NB1BCN0402-15SB
11202320202,NB1BHQ0003-15SB
11202320202,DB1BHO1102-19SB
11202320202,DBBHO0002-19SB
11202320202,DA1BHP0202-15SB
11202020629,DB1ESTA002-17SA
11202020629,NA1ESZM007-17SA
11202020629,DA1ESTO008-17SA
11202020629,DA1ESTO017-17SA
11202020629,DAESTA020-17SA
11202020629,DA1ESTO012-17SA
11201812080,NA1ESTO903-17SA
11201812080,NA1ESTU011-17SA
11201812080,NA6BCL0307-15SA
11202321727,NB1BCL0306-15SB
11202321727,NB1BCN0402-15SB
11202321727,NB1BCN0404-15SB
11202321727,NB1BCM0504-15SB
11202321727,NB1BCM0505-22SB
11201920564,NA1ESZM032-17SA
11201920564,NA1ESTM004-17SA
11201920564,NA1NHT5013-15SA
11201920564,NA1MCTD018-18SA
11201920564,NAESZE044-17SA
11202321280,DA3BCJ0204-15SA
11202321280,DA1BCN0402-15SA
11202321280,DA2BCN0404-15SA
11202321280,DA2BCM0504-15SA
11201922406,DA2BIR0004-15SA
11201922406,DA5BCJ0204-15SA
11201922406,DA1BCN0402-15SA
11201922406,DA2BCM0504-15SA
11202320203,DB1BCL0306-15SA
11202320203,DB3BCJ0204-15SA
11202320203,DB2BCN0402-15SA
11202320203,DB2BCN0404-15SA
11202320203,DB1BCM0504-15SA
11202320205,DA3BCL0306-15SA
11202320205,DA9BCJ0204-15SA
11202320205,DA1BCN0402-15SA
11202320205,DA2BCN0404-15SA
11202320205,DA2BCM0504-15SA
11202021935,DB1BIR0603-15SB
11202021935,DC1ESTA002-17SA
11202021935,DA1BIQ0602-15SB
11202021935,DA1ESTO008-17SB
11202130182,DA1NHT1053-15SA
11202130182,DANHZ2112-18SB
11202130182,DANHT1030-15SA
11202130182,DANHT1048-15SA
11201822496,NA1ESTB018-17SB
11201822496,NA2ESTS010-17SB
11201822496,NA1ESZC039-21SB
11202322001,DA1BCL0306-15SB
11202322001,DA2BCJ0204-15SB
11202322001,DA2BCN0402-15SB
11202322001,DA2BCN0404-15SB
11202322001,DA2BCM0504-15SB
11202321684,NA1ESTO016-17SA
11202321684,NA1ESTO006-17SA
11202321684,NA2ESTO017-17SA
11201920494,NB1MCTB001-17SA
11201920494,NB1MCTB009-17SA
11201920494,NB1ESTO902-17SA
11201920494,NA1MCZB015-13SA
11201920494,DD1BCL0307-15SA
11202231416,NB1BIR0004-15SB
11202231416,NA1BCM0506-15SB
11202231416,NA1ESHT023-17SB
11202231416,NB2BCL0307-15SB
11202321485,NA2BCL0306-15SB
11202321485,NB1BIR0603-15SB
11202321485,NANHZ2106-18SB
11202321485,NALHE0004-19SB
11202130198,DB1BIR0004-15SB
11202130198,NA5BCJ0204-15SB
11202130198,DB1BCN0402-15SA
11202130198,NA2BCN0404-15SB
11202130198,DB1BCM0504-15SB
11202230541,DB1BIS0003-15SA
11202230541,DA1BIL0304-15SA
11202230541,DD2BCL0307-15SA
11202320207,NB1BCL0306-15SB
11202320207,NB1BCJ0204-15SB
11202320207,NB1BCN0402-15SB
11202320207,NB1BCM0504-15SB
11115715,DA1BCS0002-15SB
11202111767,NA1BIS0003-15SB
11202111767,DA1ESHR030-21SB
11202111767,DA1ESHR006-13SB
11202111767,DA1ESHR008-21SB
11202111767,DA1ESHR017-21SB
11202111767,DA1ESHR002-21SB
11202020372,DA2BIR0004-15SA
11202020372,DA2ESTO902-17SA
11202020372,NB1BIQ0602-15SA
11202020372,DB3BCN0402-15SA
11202020372,DA5BCL0307-15SA
11202130214,NB1BIR0004-15SB
11202130214,NA1MCTC002-15SB
11202130214,NA1MCTC023-15SB
11202130214,NA1MCTC011-15SB
11202321651,DA2BCL0306-15SA
11202321651,DA2BCJ0204-15SA
11202321651,DA1BCN0402-15SA
11202321651,DA3BCN0404-15SA
11202321651,DA2BCM0504-15SA
11201920999,NA1ESHT005-17SB
11201920999,NA1ESZU029-17SA
11201920999,NANHZ6007-18SA
11044212,NA1MCTB001-17SB
11044212,NABHQ0004-19SB
11085314,NAMCZA035-17SA
11085314,NA1MCTB007-17SA
11085314,NA1MCZB015-13SA
11085314,NAMCZA017-13SA
11202130323,DB1MCTB001-17SA
11202130323,DA2MCTB009-17SA
11202130323,DB2ESTO006-17SA
11202130323,DC2MCTA028-15SA
11202320483,NB2BCL0306-15SA
11202320483,NB5BCJ0204-15SA
11202320483,NB1BCN0402-15SA
11202320483,NB3BCN0404-15SA
11202320483,NB1BCM0504-15SA
11202320318,NB1BCL0306-15SB
11202320318,NB3BCJ0204-15SB
11202320318,NB1BCN0402-15SB
11202320318,NB1BCN0404-15SB
11202320318,NB1BCM0504-15SB
11202321805,NB2BCL0306-15SA
11202321805,NB1BCJ0204-15SA
11202321805,NB2BCN0402-15SA
11202321805,NB1BCN0404-15SA
11202321805,NB1BCM0504-15SA
11202230691,NA1MCTB009-17SB
11202230691,DA1BIR0603-15SB
11202230691,DA1BCM0506-15SB
11202230691,DA1BCJ0203-15SB
11202230691,DA2BCL0307-15SB
11020616,NANHZ1074-15SA
11020616,NA1NHZ4080-20SA
11201921082,NA1ESTU024-17SA
11201921082,NA1ESTU007-17SA
11201921082,NA1ESTU029-17SA
11201921082,NA1ESTU032-17SA
11201921082,NA1ESTU037-17SA
11202111544,DB1MCTB001-17SA
11202111544,DB1MCTB009-17SA
11202111544,DA1ESTO001-17SA
11202111544,DC1ESTO013-17SA
11202111544,DB1NHZ6001-18SA
11202111544,DA1ESZE048-17SA
11202320323,NB2BCL0306-15SA
11202320323,NB1BCJ0204-15SA
11202320323,NB2BCN0402-15SA
11202320323,NB1BCN0404-15SA
11202320323,NB1BCM0504-15SA
11017315,DA1ESTO005-17SB
11202020257,DB1MCTB001-17SA
11202020257,DA1ESZG013-17SB
11202020257,DB2BCN0405-15SA
11202020257,DANHI2049-13SA
11202020257,DA2MCTA028-15SA
11202020257,DA1NHZ5014-15SA
11202020257,NA1NHZ5019-15SB
11202022141,NA2MCTB001-17SA
11202022141,NA1ESTO902-17SA
11202022141,NAESTE017-17SA
11202022141,NAESZE076-17SA
11201722329,NA2MCTB001-17SA
11201722329,NA1ESTO016-17SA
11201722329,NB1ESTO008-17SA
11202020597,NB1BIR0603-15SA
11202020597,NA2ESTO011-17SA
11202020597,NA1NHZ4035-15SA
11202020597,NC2MCTA028-15SA
11202020597,NAMCZA046-17SA
11202130341,NA3BCJ0203-15SA
11202130341,NB1BCN0405-15SA
11202130341,NA3BCM0504-15SA
11202130341,ND1BCL0307-15SA
21043816,NAESTS001-17SB
21043816,NA1ESTS011-17SB
11202320325,DA2BCL0306-15SB
11202320325,DA3BCJ0204-15SB
11202320325,DA2BCN0402-15SB
11202320325,DA2BCN0404-15SB
11202320325,DA2BCM0504-15SB
11202231725,NA1BIR0004-15SA
11202231725,NC1BCM0506-15SA
11202231725,NC3BCJ0203-15SA
11202231725,NA2BCN0405-15SA
11202231725,NA2BCL0307-15SA
11011616,NA1ESHC030-17SB
11011616,NA1ESHC031-17SB
11011616,NA1NHI5011-13SB
11012616,NA1ESTS006-17SB
11012616,NAESTS010-17SB
11053916,DA1ESTO008-17SA
11201922144,NA3BCN0402-15SB
11201922144,DAMCTC014-13SA
11201922144,DA1ESHC039-17SB
11202321539,NA2BCL0306-15SB
11202321539,DB2BIR0603-15SB
11202321539,DA1ESHP013-22SB
11202321539,DA1BHS0004-23SB
11202321539,NB1BIQ0602-15SB
11202321539,NA2BCN0402-15SB
11202321539,DB1BHS0007-23SB
11202321539,NA1BHS0008-23SB
11202320327,DB1BIR0004-15SB
11202320327,NA2BCL0306-15SB
11202320327,DA1BIR0603-15SB
11202320327,NAESTS001-17SB
11202320327,DA1MCTC002-15SB
11202320327,NA2BCM0504-15SB
11202320327,NA2MCTC023-15SB
11202320327,NA1BCS0002-15SB
11202321538,NB1BCL0306-15SA
11202321538,NB6BCJ0204-15SA
11202321538,NB2BCN0402-15SA
11202321538,NB3BCN0404-15SA
11202321538,NB2BCM0504-15SA
11202020293,DA1ESHC034-21SB
11202020293,NA3BCN0402-15SB
11202020293,DA1ESHC031-17SB
11201811402,DA1ESZG032-17SB
11201811402,NA1ESTG023-17SB
11201811402,DAESTG013-17SA
11201811402,NAESZG006-17SB
11201811402,NA1ESZG010-17SB
11201811402,NA1ESTG025-17SB
11202230876,NA1BIR0004-15SA
11202230876,ND1BCM0506-15SA
11202230876,DB1BCJ0203-15SA
11202230876,DB1BCN0404-15SA
11202230876,DB2BCN0405-15SA
11202230876,NA4BCL0307-15SA
11201920499,DANHZ2013-11SB
11201920499,DA1ESHT023-17SB
11201920499,DANHZ2144-18SB
11202130353,DC1BCM0506-15SA
11202130353,DA1BIQ0602-15SA
11202130353,DC1BCJ0203-15SA
11202130353,DA1BCN0405-15SA
11202230289,NB1BIR0004-15SA
11202230289,NC1BCM0506-15SA
11202230289,NC2BCJ0203-15SA
11202230289,NB1BCN0405-15SA
11202230289,NB1BCL0307-15SA
11201721387,NA1MCZB015-13SA
11201721387,NAMCZA017-13SA
11201721387,NAESZI014-17SA
11202320331,NB2BIR0603-15SB
11202320331,NB1BHO0101-15SB
11202320331,NB1BHO1335-15SB
11202320331,NBBHO0002-19SB
11202320331,NB1BHP0202-15SB
11042511,NAESTI003-17SA
11202320333,DA4BCL0306-15SA
11202320333,DA1BIL0304-15SA
11201920770,DA1ESTM014-17SA
11201920770,DA1ESTO902-17SA
11201920770,DA1ESTM008-17SA
11201920770,NA2ESTO017-17SA
11201920770,DA1ESTM019-17SA
11201920770,NA1ESZM025-17SA
11201920770,DA1ESTM003-17SA
21023515,DB1BIR0004-15SA
21023515,DB1BIS0003-15SA
21023515,DB3BCM0504-15SA
11202321862,DA2BCL0306-15SB
11202321862,DA2BCJ0204-15SB
11202321862,DA2BCN0402-15SB
11202321862,DA1BCN0404-15SB
11202321862,DA1BCM0504-15SB
11201920580,NA2BCN0402-15SB
11201920580,NA1BIN0406-15SB
11201920580,NB3BCL0307-15SB
11202231113,DA1BCM0506-15SA
11202231113,DA1BIQ0602-15SA
11202231113,DA6BCL0307-15SA
11202320335,DB1BCL0306-15SA
11202320335,DB7BCJ0204-15SA
11202320335,DB2BCN0402-15SA
11202320335,DB2BCN0404-15SA
11202320335,DB1BCM0504-15SA
11202021117,DA2MCTB001-17SA
11202021117,DAMCTA014-15SA
11202021117,DA1BCN0405-15SA
11202021117,DA1MCTA028-15SA
11068415,NA1ESZM032-17SA
11068415,NA1ESTO006-17SA
11068415,NA1ESTO017-17SA
11068415,NA1ESZU023-17SA
11068415,NA1ESTU020-17SA
11202020358,DA1ESTM014-17SA
11202020358,NA1ESTO013-17SA
11202020358,NA1ESTO016-17SA
11202020358,NB3BCN0402-15SA
11202020784,DA1BIR0603-15SA
11202020784,DC1BCM0506-15SA
11202020784,DC1BCJ0203-15SA
11201810560,NA1ESTG002-17SB
11201810560,NA1ESTG025-17SB
11201722556,DANHZ6009-18SA
11201722556,DA1NHZ1091-19SA
11201722556,DA1NHZ5020-15SA
11201722556,DAESZI017-17SA
11201722556,DAESTA020-17SA
11201822540,DB1ESTO013-17SA
11201822540,DA1ESZU013-17SA
11201822540,DA1LIE0001-19SA
11201822540,DA1MCZD008-18SA
11202130373,NA1BCM0506-15SA
11202130373,NA3BCN0402-15SA
11202130373,NA2BCM0505-22SA
11202130373,NA4BCL0307-15SA
11202231003,DA2BIR0004-15SB
11202231003,DA1BHO0102-15SB
11202231003,DA1BHO1102-19SB
11202231003,DB1BIN0406-15SB
11201722187,NA1ESTO001-17SA
11201722187,DA1ESTO004-17SB
11201722187,DAESTA017-17SA
11110912,NAESZA018-17SA
11110912,NAESTA020-17SA
11110912,NA1BHS0008-23SB
11110912,NA1ESTA008-17SA
11202231440,DB1BHO0102-15SB
11202231440,DBBHQ0004-19SB
11202231440,DANHZ2013-11SB
11202231440,DB1BHO1102-19SB
11202231440,DB1BIN0406-15SB
11202131687,NB1BCN0402-15SA
11202131687,NA2BCN0404-15SA
11201723224,DB1BHO0101-15SB
11201723224,NB1BHQ0003-15SB
11202230977,NB1BCM0506-15SB
11202230977,NB1BCJ0203-15SB
11202230977,NA1BCN0405-15SB
11202230977,NA1BCL0307-15SB
11202321147,NB1BCL0306-15SA
11202321147,NB5BCJ0204-15SA
11202321147,NB1BCN0402-15SA
11202321147,NB3BCN0404-15SA
11202321147,NB2BCM0504-15SA
11202230241,DA1BIR0603-15SB
11202230241,DB1BCM0506-15SB
11202230241,DA5BCJ0204-15SB
11202230241,DA1MCTC002-15SB
11202230833,DB1BCM0506-15SA
11202230833,DB1BCJ0203-15SA
11202230833,DB1BCN0405-15SA
11202230833,DB4BCL0307-15SA
11201921818,NANHZ1009-15SA
11201921818,NA1NHT4075-15SA
11201921818,NA1NHZ6010-18SA
11201921818,NA1NHZ6006-18SA
21060916,NA2MCTA037-17SA
21060916,NA2ESTO017-17SA
11202111629,DABHQ0004-19SB
11202111629,DANHZ2013-11SB
11202111629,DANHH2087-16SB
11202020739,DA1NHZ5020-15SA
11202020739,DA1ESTO902-17SA
11202020739,DB2ESTO903-17SA
11202020739,DB2BCN0405-15SA
11202020739,DA1NHT5013-15SA
11201722624,DB3BCL0306-15SA
11201722624,DB3BCN0402-15SA
11201722624,DB3BCM0504-15SA
11201722624,DA5BCL0307-15SA
11201722047,NAESZE104-17SA
11201722047,NA1ESTE019-17SA
11201722047,NAESTE022-17SA
11202020311,DB2BCN0404-15SA
11202020311,DB2BCM0504-15SA
11201810430,NA1ESTE027-17SA
11201810430,NA1NHT5013-15SA
11112915,DA1ESTB002-17SB
11112915,DA1ESTB007-17SB
11201721268,NA1ESZS002-17SB
11201721268,NA1ESTB010-17SB
11201721268,NA1ESTA008-17SB
11201721268,NAESTS010-17SB
11202111546,DA2BCN0402-15SB
11202111546,DA1BCL0307-15SB
11201721273,DA1ESTG017-17SB
11201721273,DAMCTA017-17SA
11201721273,NA2ESTS010-17SB
11202231460,DA1BIR0004-15SA
11202231460,DC1BCM0506-15SA
11202231460,DA1BCN0402-15SA
11202231460,DB3BCN0404-15SA
11202021236,DA1MCTC007-20SB
11202021236,DA1MCTC002-15SB
11202021236,DA1MCZC013-15SB
11202021236,DA1MCZC016-15SB
11202021236,DA1MCTC022-15SB
11202021236,DA1MCTC011-15SB
11201920503,DA1ESTM004-17SA
11201920503,DAESTS001-17SB
11201920503,DA1ESTO016-17SA
11201920503,DA1ESTU029-17SA
11201920503,DAESTI003-17SB
11037813,NA1ESTG004-17SB
11202320485,DA1BCL0306-15SB
11202320485,DA1BCJ0204-15SB
11202320485,DA1BCN0402-15SB
11202320485,DA1BCN0404-15SB
11202320485,DA1BCM0504-15SB
11201721304,DANHZ3002-15SA
11201721304,NANHT3027-15SA
21086813,NA1ESHR027-21SB
21086813,NA1NHH2023-16SB
21086813,NA1NHH2090-16SB
11057312,NANHT1030-15SA
11057312,NANHT1056-15SA
11057312,NANHT1048-15SA
21008116,NA1ESZP043-14SB
21008116,NA1ESZP038-14SB
11202321984,NB2BIR0603-15SB
11202321984,NB1BHO0101-15SB
11202321984,NB1BHO1335-15SB
11202321984,NBBHO0002-19SB
11202321984,NB1BHP0202-15SB
11202320341,NA1BCL0306-15SB
11202320341,NA3BCN0402-15SB
11202320341,NA2BCN0404-15SB
11202320341,NA1BCM0504-15SB
11201720776,NB1ESTO903-17SB
11201720776,NA1ESTS011-17SB
11201720776,NAESTS010-17SB
11202321001,NA1BCL0306-15SB
11202321001,NA2BCJ0204-15SB
11202321001,NA2BCN0402-15SB
11202321001,NA1BCN0404-15SB
11202321001,NA2BCM0504-15SB
11201810744,NANHZ1009-15SA
11201810744,DA1NHZ6001-18SA
11201810744,NANHT1056-15SA
11000314,DA1ESZC017-17SB
11000314,DAESTS008-17SB
11000314,DANHT1064-15SA
11202231709,NB1BIR0603-15SA
11202231709,NA1BCM0506-15SA
11202231709,NB6BCJ0204-15SA
11202231709,DB1BCL0307-15SA
11201720398,NC1BCM0506-15SA
11201720398,NA2ESTO903-17SA
11201720398,NB2BCN0405-15SA
11201920974,NA1ESHR027-21SB
11201920974,DA1ESHR030-21SB
11201920974,DA1LHZ0038-22SB
11201920974,NA1ESHR008-21SB
11201920974,NA1ESHR017-21SB
11201920974,NA1ESHP026-14SB
11202231310,DB2BIR0004-15SB
11202231310,NB1BCM0506-15SB
11202231310,NA1BIQ0602-15SB
11202231310,NB1BIN0406-15SB
11202231310,DB1BCN0405-15SB
11202231310,DB1BCL0307-15SB
21018012,NANHH2040-13SB
11202111720,DA1BIS0003-15SB
11202111720,DA1ESHP004-13SB
11202111720,NA1ESHP026-14SB
11202212489,NB2BIR0004-15SB
11202212489,NB1BHO0102-15SB
11202212489,NB1BHO1102-19SB
11202212489,DA1ESHR002-21SB
11202111547,DB1BIR0004-15SA
11202111547,DB2BCN0405-15SA
11202111547,DANHI2049-13SA
11202111547,DA2MCTA028-15SA
11202111547,DA1ESZU016-17SA
11202320953,NA2BIR0004-15SB
11202320953,NA1NHZ5016-15SB
11202320953,NA1NHI5015-15SB
11202320953,NA1NHI5011-13SB
11202320953,NA1NHZ5019-15SB
11202321772,DA2BIR0004-15SA
11202321772,DB1BIS0003-15SA
11202321772,DA1NHZ5016-15SA
11202321772,DA1LIE0001-19SA
11202321772,DA1NHZ5019-15SA
11201722224,NA1ESTG004-17SB
11201722224,NAESZG006-17SB
11201722224,NA1ESZG010-17SB
21077116,DA1MCTC007-20SB
21077116,DA1NHZ1091-19SA
21077116,DA1BCN0407-15SA
11202320342,NB1BCN0402-15SB
11202320342,NB1BCN0404-15SB
11202320342,NB1BCM0504-15SB
11041016,DAESTE034-17SA
11050312,DA1NHT4017-15SA
11050312,NA1MCZC013-15SB
11202021338,DB1BIR0603-15SA
11202021338,DA1MCTC002-15SB
11202310006,ND1BCM0506-15SA
11202310006,NB1BCN0402-15SA
11202310006,NA1BHS0008-23SB
11202310006,NA1ESTO012-17SB
11201921545,NA1MCTB001-17SB
11201921545,DA1ESTU024-17SA
11201921545,DA1ESTG006-17SB
11201921545,NA1ESTO902-17SA
13201822583,NA1ESHC030-17SB
13201822583,NA1ESHC034-21SB
13201822583,DA1ESHC024-19SB
13201822583,NA1ESHC039-17SB
11201721865,NA1NHT4049-15SA
11201721865,NA1NHT4075-15SA
11202021489,ND3BCJ0203-15SA
11201721899,DAMCTA008-17SA
11201920348,DA1MCTA037-17SA
11201920348,DAMCTA014-15SA
11201920348,DA1BCN0405-15SA
11202130392,DA1BIR0603-15SB
11202130392,DA2BCJ0203-15SB
11202130392,DA4BCJ0204-15SB
11202130392,NA2BCM0504-15SB
11202130392,NB3BCL0307-15SB
11201721332,NA1ESTO016-17SB
11201721332,NA1ESTB022-17SB
11054315,DA1MCTB001-17SB
11202020169,DA1ESTU024-17SA
11202020169,NA2ESTO001-17SA
11202020169,NAESZE104-17SA
11202020169,NB2ESTO903-17SA
11202020169,DA1ESTG009-17SB
11202020169,DAESTG010-17SB
11202020169,NA1ESTO017-17SA
11202020169,NA1NHT5013-15SA
11202020169,DA1ESZG012-17SB
11202020169,DA1NHT4041-15SA
11202320486,DB3BCL0306-15SA
11202320486,DB2BCJ0204-15SA
11202320486,DB2BCN0402-15SA
11202320486,DB1BCN0404-15SA
11202320486,DB1BCM0504-15SA
11201811990,DA1MCTC007-20SB
11201811990,DA1MCZC016-15SB
11201811990,NA1MCTC021-20SB
11201811990,NA1MCTC024-15SB
11202130406,NA1MCTB001-17SB
11202130406,NB1ESTO903-17SB
11202130406,DA1ESTO016-17SB
11202130406,DA1ESTO006-17SB
11202130406,NA1ESTO012-17SB
11202130406,NB1BCS0002-15SB
11201810742,DA1BHS0004-23SB
11201810742,NA1ESZU029-17SA
11201810742,DA1ESTG017-17SB
11201810742,DA1ESTG019-17SB
11202321744,NB2BIR0603-15SB
11202321744,NB1BHO0101-15SB
11202321744,NB1BHO1335-15SB
11202321744,NBBHO0002-19SB
11202321744,NB1BHP0202-15SB
11202020741,DA1NHT4049-15SA
11202020741,DA1NHT4051-15SA
11202020741,DA1NHT4041-15SA
11202320345,NA1BCL0306-15SA
11202320345,NA1NHZ5016-15SA
11202320345,NA1LIE0001-19SA
11202320345,NA1NHI5011-13SA
11202320345,NA1NHZ5019-15SA
11201722330,NA1ESTU029-17SA
11201722330,NA1ESZU029-17SA
11201722330,NA1NHT1084-16SA
11202321636,NB1BCN0402-15SA
11202321636,NB2BCN0404-15SA
11202321636,NB3BCM0504-15SA
11202231410,DA1BIR0603-15SB
11202231410,DA1BHS0004-23SB
11202231410,DA1NHZ5016-15SB
11202231410,DA1LHZ0038-22SB
11202230931,NA1BIR0004-15SA
11202230931,ND1BCM0506-15SA
11202230931,ND3BCJ0203-15SA
11202230931,NA2BCN0405-15SA
11202230931,NA3BCL0307-15SA
11202130411,NA2MCTC007-20SB
11202130411,NA1ESZG013-17SB
11202130411,NA1ESHC018-17SB
11202130411,NA1ESHT010-17SB
11202130411,NA2ESTO012-17SB
11202020599,NA1MCTC019-20SB
11202020599,NA1MCTC021-20SB
11202020599,NA1MCTC024-15SB
11201812228,NA1ESTB007-17SB
11201812228,DB1ESTB018-17SB
11201812228,NA2ESTB022-17SB
11105715,DAESTI017-17SA
11202020681,DA1ESHR030-21SB
11202020681,DA1ESHR008-21SB
11202020681,DA1ESHR017-21SB
11202020681,DA1ESHT023-17SB
11202020681,DA1ESHR002-21SB
11201810723,NA1MCTC023-15SB
11201810723,NA1MCTC011-15SB
11201921794,NA2BCM0505-22SA
